BARCODE,COMBI_ID,Tissue,CELL_LINE_NAME,SIDM,COSMIC_ID,ANCHOR_ID,ANCHOR_NAME,ANCHOR_TARGET,ANCHOR_PATHWAY,ANCHOR_DRUG_TYPE,ANCHOR_Clin_Rel,ANCHOR_CONC,LIBRARY_ID,LIBRARY_NAME,LIBRARY_TARGET,LIBRARY_PATHWAY,LIBRARY_DRUG_TYPE,LIBRARY_Clin_Rel,LIBRARY_CONC,ANCHOR_VIABILITY,LIBRARY_RMSE,LIBRARY_EMAX,LIBRARY_XMID,LIBRARY_XMID_uM,LIBRARY_AUC,LIBRARY_fAUC,SYNERGY_RMSE,SYNERGY_EXP_EMAX,SYNERGY_OBS_EMAX,SYNERGY_DELTA_EMAX,SYNERGY_XMID,SYNERGY_XMID_uM,SYNERGY_DELTA_XMID,SYNERGY_DELTA_XMID_uM,SYNERGY_EXP_AUC,SYNERGY_OBS_AUC,SYNERGY_EXP_fAUC,SYNERGY_OBS_fAUC,SYNERGY_DELTA_AUC,SYNERGY_DELTA_fAUC,Synergy,DAY1_NORM_MEAN,DAY1_NORM_SD,GROWTH_RATE,DOUBLING_TIME
35919,1561:1083,Pancreas,DAN-G,SIDM00950,1290797,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,2.0,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,8.0,0.46747299090297,0.0982786961838115,0.464655015541091,8.69141445567249,6.4595,0.843384153331483,0.835522332470125,0.0405093737974031,0.21721366985306,0.0713144931523584,0.145899176700701,5.26358835878723,0.6002,3.42782609688526,5.8593,0.394259312638037,0.253922242081307,0.390584123726035,0.281537920212325,0.14033707055673,0.10904620351371,True,0.377976297584006,0.0690941151463686,0.937047615347088,52.4912835992931
35919,1011:1083,Pancreas,DAN-G,SIDM00950,1290797,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,4.0,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,8.0,0.904074316225701,0.0982786961838115,0.464655015541091,8.69141445567249,6.4595,0.843384153331483,0.835522332470125,0.106113617894687,0.420082665456154,0.133941051906456,0.286141613549699,5.18852307142661,0.5698,3.50289138424588,5.8897,0.762481951738752,0.525965837401607,0.75537428141923,0.539085639965482,0.236516114337144,0.216288641453748,True,0.377976297584006,0.0690941151463686,0.937047615347088,52.4912835992931
35919,1558:1083,Pancreas,DAN-G,SIDM00950,1290797,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,2.5,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,8.0,0.907801029757928,0.0982786961838115,0.464655015541091,8.69141445567249,6.4595,0.843384153331483,0.835522332470125,0.0930827997779843,0.421814301590389,0.206986756049736,0.214827545540652,6.34248333457254,1.2679,2.34893112109995,5.1916,0.765625002875838,0.642430629977405,0.758488033802125,0.622051923350006,0.123194372898433,0.136436110452119,True,0.377976297584006,0.0690941151463686,0.937047615347088,52.4912835992931
35919,1079:1083,Pancreas,DAN-G,SIDM00950,1290797,1079,Dasatinib,"ABL, SRC, Ephrins, PDGFR, KIT","Other, kinases",Targeted,FDA approved,0.5,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,8.0,0.742347330300014,0.0982786961838115,0.464655015541091,8.69141445567249,6.4595,0.843384153331483,0.835522332470125,0.0673231492956578,0.34493541029744,0.186505407837257,0.158430002460184,6.62044971742952,1.5374,2.07096473824297,4.9221,0.626083974642963,0.528598559243625,0.620247772915237,0.523725434801609,0.0974854153993385,0.0965223381136288,True,0.377976297584006,0.0690941151463686,0.937047615347088,52.4912835992931
35919,1558:1085,Pancreas,DAN-G,SIDM00950,1290797,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,1085,Sorafenib,"PDGFR, KIT, VEGFR, RAF","Other, kinases",Targeted,FDA approved,10.0,0.311749604020619,0.100903563284053,0.474877281147961,8.78084301168058,8.5907,0.841443541126368,0.840162746512567,0.0285612986867775,0.148042804356265,0.0464049678558036,0.101637836500461,5.20059663629499,0.7182,3.58024637538559,7.8725,0.262319690751852,0.16923008004853,0.261920403538168,0.186191279929143,0.0930896107033227,0.075729123609025,True,0.377976297584006,0.0690941151463686,0.937047615347088,52.4912835992931
36967,1080:1372,Pancreas,DAN-G,SIDM00950,1290797,1080,Paclitaxel,Microtubule stabiliser,Mitosis,Chemotherapeutic,FDA approved in pancreas,0.025,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.361206025133439,0.152372482291439,0.522780604253272,9.19869586425823,1.1477,0.76171637108109,0.860681503350883,0.0595886663199874,0.188831504079182,0.02685271624986,0.161978787829322,3.50485894814731,0.0222,5.69383691611091,1.1255,0.275136542677268,0.140588105578175,0.310883344731245,0.166014596001806,0.134548437099093,0.144868748729439,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36967,1011:1372,Pancreas,DAN-G,SIDM00950,1290797,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,4.0,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.615824197055574,0.152372482291439,0.522780604253272,9.19869586425823,1.1477,0.76171637108109,0.860681503350883,0.0421081598879006,0.321940945850499,0.029322607254489,0.29261833859601,2.47203165080791,0.0108,6.72666421345031,1.1369,0.469083372605098,0.219679866869587,0.530028495721642,0.232096624514085,0.249403505735512,0.297931871207557,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36967,1594:1372,Pancreas,DAN-G,SIDM00950,1290797,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.342494245362678,0.152372482291439,0.522780604253272,9.19869586425823,1.1477,0.76171637108109,0.860681503350883,0.0386955666244308,0.179049348543969,0.0634692013557079,0.115580147188261,5.77341125824411,0.1068,3.42528460601412,1.0409,0.260883473693815,0.205473573241785,0.294778461987776,0.219951100471253,0.0554099004520301,0.0748273615165227,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36967,1053:1372,Pancreas,DAN-G,SIDM00950,1290797,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.25,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.831708122558235,0.152372482291439,0.522780604253272,9.19869586425823,1.1477,0.76171637108109,0.860681503350883,0.0424103861146364,0.434800874873349,0.218350483542461,0.216450391330887,6.7493980841915,0.2101,2.44929778006672,0.9376,0.633525692913726,0.591298399998898,0.715835797272562,0.594433065611192,0.0422272929148277,0.121402731661371,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36967,1561:1372,Pancreas,DAN-G,SIDM00950,1290797,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.5,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.619764880629416,0.152372482291439,0.522780604253272,9.19869586425823,1.1477,0.76171637108109,0.860681503350883,0.035739211994918,0.324001058790403,0.0549456496818183,0.269055409108585,3.92251333969238,0.0296,5.27618252456585,1.1181,0.472085055796544,0.291782735301919,0.533420169184207,0.305959739825666,0.180302320494625,0.22746042935854,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36967,1558:1372,Pancreas,DAN-G,SIDM00950,1290797,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.15109946942175,0.152372482291439,0.522780604253272,9.19869586425823,1.1477,0.76171637108109,0.860681503350883,0.0557905511951433,0.0789918719266512,0.0497188657149937,0.0292730062116575,7.44744832501318,0.3409,1.75124753924504,0.8068,0.115094939520214,0.0798985605120081,0.130048518497433,0.115176760946507,0.0351963790082055,0.0148717575509258,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36967,1079:1372,Pancreas,DAN-G,SIDM00950,1290797,1079,Dasatinib,"ABL, SRC, Ephrins, PDGFR, KIT","Other, kinases",Targeted,FDA approved,0.05,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.717160987777226,0.152372482291439,0.522780604253272,9.19869586425823,1.1477,0.76171637108109,0.860681503350883,0.0860576502693493,0.374917854537051,0.0958754043654313,0.27904245017162,4.92796013360698,0.0595,4.27073573065124,1.0882,0.546273265090599,0.383453210298675,0.617247197104707,0.412668760887061,0.162820054791923,0.204578436217646,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36089,1080:1507,Pancreas,DAN-G,SIDM00950,1290797,1080,Paclitaxel,Microtubule stabiliser,Mitosis,Chemotherapeutic,FDA approved in pancreas,0.0025,1507,Ruxolitinib,"JAK1, JAK2","Other, kinases",Targeted,Advanced clinical trials,10.0,0.539877323331756,0.0948916906085672,0.893065384365807,13.6248611173585,246.73,0.923842622775101,0.975621130196036,0.0696791443524095,0.482145749271658,0.469244775084011,0.0129009741876472,13.1262804582653,174.6362,0.498580659093243,72.0938,0.498761682363611,0.483739886112561,0.526715724356138,0.523561829655801,0.0150217962510498,0.0031538947003373,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1564:1507,Pancreas,DAN-G,SIDM00950,1290797,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,1.0,1507,Ruxolitinib,"JAK1, JAK2","Other, kinases",Targeted,Advanced clinical trials,10.0,0.661948382463971,0.0948916906085672,0.893065384365807,13.6248611173585,246.73,0.923842622775101,0.975621130196036,0.0292148977931955,0.591163186615511,0.542182134104387,0.0489810525111237,12.2904632488474,97.8426,1.33439786851109,148.8874,0.611536129797251,0.638311504331205,0.645810829030937,0.63348346277553,-0.0267753745339541,0.0123273662554078,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1372:1507,Pancreas,DAN-G,SIDM00950,1290797,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.25,1507,Ruxolitinib,"JAK1, JAK2","Other, kinases",Targeted,Advanced clinical trials,10.0,0.576174653134972,0.0948916906085672,0.893065384365807,13.6248611173585,246.73,0.923842622775101,0.975621130196036,0.0670631341467645,0.514561638063819,0.341253769295608,0.173307868768212,9.81360025972657,17.5759,3.81126085763196,229.1541,0.532294702728747,0.460491378134384,0.56212816628185,0.511288626549975,0.071803324594363,0.0508395397318754,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1085:1510,Pancreas,DAN-G,SIDM00950,1290797,1085,Sorafenib,"PDGFR, KIT, VEGFR, RAF","Other, kinases",Targeted,FDA approved,5.0,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.565962505907355,0.101306983689671,0.699990634868449,10.8461886255465,35.9549,0.878941491005708,0.923223497148694,0.113663997347048,0.396168453821828,0.105962222525071,0.290206231296756,5.80087203389041,1.0888,5.04531659165607,34.8661,0.497447928795537,0.30639535759168,0.522509883958826,0.364661888813247,0.191052571203857,0.15784799514558,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1083:1510,Pancreas,DAN-G,SIDM00950,1290797,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,1.0,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.847814209082597,0.101306983689671,0.699990634868449,10.8461886255465,35.9549,0.878941491005708,0.923223497148694,0.0683859245526239,0.593462006466219,0.46969379928087,0.123768207185349,9.47256211248627,13.8757,1.3736265130602,22.0792,0.745179085026883,0.69228664843608,0.78272199904159,0.740214740535761,0.0528924365908024,0.0425072585058286,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1594:1510,Pancreas,DAN-G,SIDM00950,1290797,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.25465519620225,0.101306983689671,0.699990634868449,10.8461886255465,35.9549,0.878941491005708,0.923223497148694,0.0589847185704156,0.178256252462162,0.0671397250047041,0.111116527457458,6.76195197934971,2.1197,4.08423664619677,33.8352,0.223827017842357,0.12618300178718,0.235103660804928,0.182232256294368,0.0976440160551762,0.0528714045105604,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1053:1510,Pancreas,DAN-G,SIDM00950,1290797,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.25,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.717382362359614,0.101306983689671,0.699990634868449,10.8461886255465,35.9549,0.878941491005708,0.923223497148694,0.0793827795413347,0.502160935271534,0.353798463928815,0.148362471342719,8.94055036774405,9.5963,1.90563825780243,26.3586,0.630537123193556,0.561283669132819,0.662304253370434,0.60850672843014,0.0692534540607368,0.0537975249402945,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1561:1510,Pancreas,DAN-G,SIDM00950,1290797,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.5,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.518022972233955,0.101306983689671,0.699990634868449,10.8461886255465,35.9549,0.878941491005708,0.923223497148694,0.0989098818867475,0.362611229210487,0.18990890801868,0.172702321191807,7.80847090310708,4.3784,3.0377177224394,31.5765,0.455311883590521,0.32809691218099,0.478250980029193,0.406716506414844,0.127214971409531,0.071534473614349,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1558:1510,Pancreas,DAN-G,SIDM00950,1290797,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.226309218685499,0.101306983689671,0.699990634868449,10.8461886255465,35.9549,0.878941491005708,0.923223497148694,0.0428172610228205,0.158414333664245,0.0844727766651534,0.073941556999092,7.87072903512185,4.5715,2.97545959042463,31.3834,0.19891256209977,0.134781439869794,0.208933988311815,0.178546424888369,0.0641311222299751,0.0303875634234459,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36089,1079:1510,Pancreas,DAN-G,SIDM00950,1290797,1079,Dasatinib,"ABL, SRC, Ephrins, PDGFR, KIT","Other, kinases",Targeted,FDA approved,0.05,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.762899794200425,0.101306983689671,0.699990634868449,10.8461886255465,35.9549,0.878941491005708,0.923223497148694,0.0930963871292256,0.534022711283365,0.250934282083733,0.283088429199631,7.44620878893715,3.4061,3.39997983660932,32.5488,0.670544282602469,0.516773897863582,0.704327015975735,0.581464844349498,0.153770384738887,0.122862171626237,True,0.275056571421478,0.0408420227744738,1.24992265661787,39.5667159156265
36968,1510:1558,Pancreas,DAN-G,SIDM00950,1290797,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.745216012149358,0.179971596340953,0.484350621429813,8.86355369436316,9.0976,0.877683433317757,0.844376707154096,0.080738949145972,0.360945838583988,0.199525972771901,0.161419865812087,6.80766527583966,2.188,2.05588841852351,6.9096,0.654063748106615,0.566374004534726,0.629243042457181,0.535687955246262,0.0876897435718892,0.0935550872109193,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36968,1564:1561,Pancreas,DAN-G,SIDM00950,1290797,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,1.0,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.747456538510707,0.180335294828139,0.248822876775449,6.59239154539767,1.8847,0.670221233910147,0.703477888478109,0.0412072301600456,0.185984286176853,0.0435448300837958,0.142439456093058,2.93606576520812,0.1495,3.65632578018955,1.7352,0.500961243534853,0.293485323096782,0.525819147440669,0.309197474871249,0.207475920438071,0.21662167256942,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36968,1011:1561,Pancreas,DAN-G,SIDM00950,1290797,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,1.0,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.849699903533252,0.180335294828139,0.248822876775449,6.59239154539767,1.8847,0.670221233910147,0.703477888478109,0.0734662357901196,0.211424774392965,0.0591841408207262,0.152240633572239,3.35188961710469,0.1994,3.24050192829298,1.6853,0.569486917799389,0.371913227040867,0.597745093977625,0.379975992847418,0.197573690758521,0.217769101130207,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36968,1079:1561,Pancreas,DAN-G,SIDM00950,1290797,1079,Dasatinib,"ABL, SRC, Ephrins, PDGFR, KIT","Other, kinases",Targeted,FDA approved,0.5,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.65264309821647,0.180335294828139,0.248822876775449,6.59239154539767,1.8847,0.670221233910147,0.703477888478109,0.0413069115329425,0.162392533205864,0.0289268977264494,0.133465635479415,2.30837139802623,0.0967,4.28402014737143,1.788,0.437415262589584,0.222292340491879,0.459119988663134,0.237644230335251,0.215122922097705,0.221475758327883,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36968,1372:1561,Pancreas,DAN-G,SIDM00950,1290797,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.774442384878601,0.180335294828139,0.248822876775449,6.59239154539767,1.8847,0.670221233910147,0.703477888478109,0.0320230188463214,0.192698982102333,0.0443016002451554,0.148397381857178,2.89389150145244,0.1452,3.69850004394522,1.7395,0.519047730785653,0.310041153287115,0.544803093662349,0.317747645956787,0.209006577498538,0.227055447705563,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36969,1011:1564,Pancreas,DAN-G,SIDM00950,1290797,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,4.0,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,10.0,0.641477113653981,0.0880113565705309,0.470462794558612,8.74225029390307,8.3639,0.804035474964126,0.838170894405702,0.0481702108055332,0.301791115535044,0.0227737482056871,0.279017367329357,1.80481134068797,0.0682,6.9374389532151,8.2957,0.515770355755395,0.204702118845288,0.537667446092145,0.208943191361567,0.311068236910107,0.328724254730578,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36969,1561:1564,Pancreas,DAN-G,SIDM00950,1290797,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.5,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,10.0,0.631849830555052,0.0880113565705309,0.470462794558612,8.74225029390307,8.3639,0.804035474964126,0.838170894405702,0.0491933026918465,0.297261837024315,0.090729864705468,0.206531972318847,5.10879101410557,0.674,3.6334592797975,7.6899,0.508029678616333,0.374944269640789,0.529598137606419,0.37274227187475,0.133085408975544,0.156855865731669,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36969,1053:1564,Pancreas,DAN-G,SIDM00950,1290797,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,5.0,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,10.0,0.850270171800407,0.0880113565705309,0.470462794558612,8.74225029390307,8.3639,0.804035474964126,0.838170894405702,0.0706621775091666,0.40002048115505,0.135717440454222,0.264303040700828,5.3804563563878,0.8136,3.36179393751527,7.5503,0.683647381431369,0.521213935912928,0.712671710384437,0.51994790192599,0.162433445518441,0.192723808458447,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
36969,1053:1594,Pancreas,DAN-G,SIDM00950,1290797,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.25,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.824441293119271,0.105981390274608,0.203698267356376,6.0292474834389,0.5102,0.661950035693464,0.661779413764115,0.109522019013023,0.167937262945445,0.0779316856839393,0.0900055772615062,4.07632081254617,0.1318,1.95292667089273,0.3784,0.545738943407467,0.41145558049143,0.5455982756434,0.417360306903925,0.134283362916037,0.128237968739475,True,0.308702688103801,0.048280611784538,1.13254613004352,43.5498506637625
