,BARCODE,COMBI_ID,Tissue,CELL_LINE_NAME,SIDM,COSMIC_ID,ANCHOR_ID,ANCHOR_NAME,ANCHOR_TARGET,ANCHOR_PATHWAY,ANCHOR_DRUG_TYPE,ANCHOR_Clin_Rel,ANCHOR_CONC,LIBRARY_ID,LIBRARY_NAME,LIBRARY_TARGET,LIBRARY_PATHWAY,LIBRARY_DRUG_TYPE,LIBRARY_Clin_Rel,LIBRARY_CONC,ANCHOR_VIABILITY,LIBRARY_RMSE,LIBRARY_EMAX,LIBRARY_XMID,LIBRARY_XMID_uM,LIBRARY_AUC,LIBRARY_fAUC,SYNERGY_RMSE,SYNERGY_EXP_EMAX,SYNERGY_OBS_EMAX,SYNERGY_DELTA_EMAX,SYNERGY_XMID,SYNERGY_XMID_uM,SYNERGY_DELTA_XMID,SYNERGY_DELTA_XMID_uM,SYNERGY_EXP_AUC,SYNERGY_OBS_AUC,SYNERGY_EXP_fAUC,SYNERGY_OBS_fAUC,SYNERGY_DELTA_AUC,SYNERGY_DELTA_fAUC,Synergy,DAY1_NORM_MEAN,DAY1_NORM_SD,GROWTH_RATE,DOUBLING_TIME
2093,19672,1032:2048,Colon,HT-115,SIDM00534,907289,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,0.25,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.1,0.762330151896837,0.103676721931554,0.638547017670256,10.4621193475962,0.2755,0.928254711736119,0.887699997825635,0.0964916715025852,0.486783644973839,0.272317008619544,0.214466636354295,7.49059955442078,0.0351,2.97151979317544,0.2404,0.707636555396751,0.617659492879464,0.676720474181238,0.567762655206594,0.0899770625172864,0.108957818974644,True,0.39385775161168,0.05983366634193,0.873474037723235,55.6471708708203
2094,19672,1549:2048,Colon,HT-115,SIDM00534,907289,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,2.0,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.1,0.76152718553678,0.103676721931554,0.638547017670256,10.4621193475962,0.2755,0.928254711736119,0.887699997825635,0.114266884900659,0.486270913199335,0.216756167787435,0.2695147454119,6.63211209139557,0.0194,3.83000725620065,0.2561,0.706891198089662,0.546749166252572,0.676007680945161,0.525451714088969,0.16014203183709,0.150555966856192,True,0.39385775161168,0.05983366634193,0.873474037723235,55.6471708708203
2095,22216,1032:2171,Colon,HT-115,SIDM00534,907289,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,0.25,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,10.0,0.525644546829026,0.114848557584554,0.186890062515285,5.22217622519228,0.7291,0.561338469366698,0.590912817724965,0.0677327996288307,0.0982377422176954,0.0409604472300548,0.0572772949876407,2.65143304530403,0.1227,2.57074317988825,0.6064,0.295064505347957,0.191541579867794,0.310610100288502,0.210187114887704,0.103522925480163,0.100422985400799,True,0.282784465500255,0.0479108274369462,1.18897457011574,41.2284136632928
2096,19258,1372:1011,Colon,NCI-H747,SIDM00778,908457,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.1,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.397111646441281,0.161848130538613,0.484357823480769,8.77472741239634,8.5543,0.837491430172689,0.762136184092885,0.0573190602237207,0.192344132749164,0.113661976821438,0.0786821559277262,5.71100458310377,1.0231,3.06372282929257,7.5312,0.33257760071634,0.220348747136911,0.302653154877601,0.238900053046956,0.112228853579429,0.0637531018306453,True,0.426136587833001,0.0420140301828437,0.790043916089502,61.058594957668
2097,19255,2171:1032,Colon,NCI-H747,SIDM00778,908457,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.729316238196891,0.0728859978492952,0.369682191786166,7.07952197033817,2.6417,0.660728551409825,0.678082353423881,0.0572639836494651,0.269615225441868,0.146582639933335,0.123032585508533,4.03255788163604,0.3196,3.04696408870213,2.3221,0.481880061583495,0.336828319603966,0.494536471186799,0.366085008090142,0.145051741979529,0.128451463096657,True,0.426136587833001,0.0420140301828437,0.790043916089502,61.058594957668
2098,19259,2171:1053,Colon,NCI-H747,SIDM00778,908457,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.784024802942897,0.0548760866110176,0.596704384632212,10.4100049750055,26.5738,0.838160044439606,0.828967139345594,0.0711207483217464,0.467831037576432,0.301189121400601,0.166641916175831,7.30138720343527,3.0808,3.10861777157023,23.493,0.657138263676372,0.502169990110007,0.649930798071566,0.540851308784822,0.154968273566365,0.109079489286745,True,0.426136587833001,0.0420140301828437,0.790043916089502,61.058594957668
2099,19259,1564:1053,Colon,NCI-H747,SIDM00778,908457,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,0.05,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.877376177214606,0.0548760866110176,0.596704384632212,10.4100049750055,26.5738,0.838160044439606,0.828967139345594,0.0298769024840508,0.523534211915804,0.344756133406278,0.178778078509526,7.43443994101961,3.3785,2.9755650339859,23.1953,0.735381655684446,0.601629959287265,0.727316019755565,0.611346822955962,0.133751696397182,0.115969196799603,True,0.426136587833001,0.0420140301828437,0.790043916089502,61.058594957668
2100,21242,2171:1549,Colon,NCI-H747,SIDM00778,908457,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.05,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.649143069722519,0.13720086063699,0.517492948382942,9.25194730941753,5.9541,0.712734935901774,0.78316908232113,0.0819093204876805,0.33592696107306,0.380155890683893,-0.0442289296108331,10.2450368432155,11.8512,-0.99308953379796,-5.8971,0.46266694418976,0.484768702497347,0.508388782209706,0.534181487666197,-0.0221017583075873,-0.0257927054564905,True,0.51985444688515,0.0578948867755601,0.615403056837906,78.4987485414859
2101,21242,1011:1549,Colon,NCI-H747,SIDM00778,908457,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,0.1,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.930593887585295,0.13720086063699,0.517492948382942,9.25194730941753,5.9541,0.712734935901774,0.78316908232113,0.0771245019754686,0.481575774633659,0.620611466198719,-0.13903569156506,11.4985471937141,28.2558,-2.24659988429661,-22.3017,0.663266774818688,0.762386089391972,0.728812360953828,0.805140594258518,-0.0991193145732845,-0.0763282333046902,True,0.51985444688515,0.0578948867755601,0.615403056837906,78.4987485414859
2102,21244,1011:2048,Colon,NCI-H747,SIDM00778,908457,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,1.0,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.1,0.511495045383488,0.104765503539487,0.544175926233364,9.63765969709692,0.1556,0.776250381793508,0.799256095206003,0.0875309295604487,0.278343290085336,0.161784599255114,0.116558690830222,6.22557171159622,0.0146,3.4120879855007,0.141,0.397048224264421,0.303421600126126,0.408815532690424,0.32278661791108,0.0936266241382944,0.086028914779344,True,0.51985444688515,0.0578948867755601,0.615403056837906,78.4987485414859
2103,19259,1032:2171,Colon,NCI-H747,SIDM00778,908457,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,0.25,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,10.0,0.731993278084693,0.110802614986979,0.429386400107322,7.97654113720297,4.9194,0.671492938554407,0.72427990688243,0.0841323556354088,0.314307958579544,0.218060161941365,0.096247796638179,5.91430165202133,1.1779,2.06223948518164,3.7415,0.491528317303163,0.404811813823791,0.530168023289746,0.448949747683967,0.0867165034793725,0.0812182756057788,True,0.426136587833001,0.0420140301828437,0.790043916089502,61.058594957668
2104,24157,1372:1011,Colon,CL-11,SIDM00944,1290769,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.1,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.451531378710925,0.152708339554006,0.253677987988611,5.88699269960425,1.1558,0.675407624187602,0.629646618735494,0.0662303522641666,0.114543571665111,0.0455757033789376,0.0689678682861734,2.69122996601676,0.1261,3.19576273358749,1.0297,0.304967735741299,0.144349071531019,0.28430520585831,0.184780314595979,0.16061866421028,0.0995248912623306,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2105,24154,1011:1032,Colon,CL-11,SIDM00944,1290769,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,0.1,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.984524856310005,0.0910210489296948,0.613397510659898,10.331689310578,25.1697,0.888557127045338,0.864628686027547,0.112169134453352,0.603905096043351,0.570510087122326,0.0333950089210253,9.92496427440127,18.9864,0.406725036176743,6.1833,0.874806577827542,0.879607420854768,0.851248432872778,0.835920500497793,-0.0048008430272266,0.0153279323749854,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2106,24154,1564:1032,Colon,CL-11,SIDM00944,1290769,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,0.5,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.722099784603445,0.0910210489296948,0.613397510659898,10.331689310578,25.1697,0.888557127045338,0.864628686027547,0.02731459574252,0.442934210323802,0.214465845027316,0.228468365296486,6.51439184164412,1.7855,3.81729746893388,23.3842,0.641626910047294,0.475942021400966,0.624348187942451,0.484059385984298,0.165684888646328,0.140288801958153,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2107,24154,1053:1032,Colon,CL-11,SIDM00944,1290769,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.837421351225978,0.0910210489296948,0.613397510659898,10.331689310578,25.1697,0.888557127045338,0.864628686027547,0.133256111081907,0.513672172215463,0.26776370654432,0.245908465671143,6.82214507693448,2.21,3.50954423364353,22.9597,0.744096709971779,0.625629565710421,0.72405852256193,0.577503198271481,0.118467144261359,0.146555324290449,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2108,24099,1011:1053,Colon,CL-11,SIDM00944,1290769,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,1.0,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.707265748425344,0.0865085111965909,0.744488273820768,12.0851320576717,84.8628,0.871616534487182,0.917955946525348,0.0702298681423219,0.526551056177738,0.282219699639703,0.244331356538035,7.81862394227819,4.4093,4.26650811539351,80.4535,0.616464520603981,0.503235816890803,0.649238799540746,0.529192392019901,0.113228703713178,0.120046407520845,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2109,24099,1564:1053,Colon,CL-11,SIDM00944,1290769,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,0.5,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.663817536688005,0.0865085111965909,0.744488273820768,12.0851320576717,84.8628,0.871616534487182,0.917955946525348,0.0724227003185504,0.494204372020807,0.189581643677491,0.304622728343316,6.35493227769177,1.5987,5.73019977997994,83.2641,0.578594340859817,0.390485775173945,0.609355255210563,0.438235551733297,0.188108565685872,0.171119703477266,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2110,24099,1372:1053,Colon,CL-11,SIDM00944,1290769,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.01,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.689146684775796,0.0865085111965909,0.744488273820768,12.0851320576717,84.8628,0.871616534487182,0.917955946525348,0.0850105769802138,0.513061625758037,0.337386805090692,0.175674820667345,8.87964812231987,9.1996,3.20548393535183,75.6632,0.600671645137609,0.512476428937303,0.632606297318171,0.553523317594096,0.0881952162003058,0.0790829797240754,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2111,24157,1564:1510,Colon,CL-11,SIDM00944,1290769,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,0.05,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.924694294361574,0.0619394528873582,0.751653673632833,12.1948213008034,91.5666,0.913031571746058,0.920605055448296,0.0717186128758904,0.695049863344197,0.600524861297643,0.0945250020465545,10.7786133040499,34.3096,1.41620799675352,57.257,0.844275084965559,0.819143084041296,0.85127824213346,0.814004605433688,0.0251320009242638,0.0372736366997717,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2112,24157,1372:1510,Colon,CL-11,SIDM00944,1290769,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.1,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.451531378710925,0.0619394528873582,0.751653673632833,12.1948213008034,91.5666,0.913031571746058,0.920605055448296,0.0674480073094733,0.339395219568565,0.162249121066376,0.177146098502189,7.33178315108055,3.1464,4.86303814972284,88.4202,0.412262404397101,0.289223358651275,0.415682069934817,0.325267290939665,0.123039045745826,0.0904147789951524,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2113,24157,1011:1510,Colon,CL-11,SIDM00944,1290769,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,0.1,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.972879864135273,0.0619394528873582,0.751653673632833,12.1948213008034,91.5666,0.913031571746058,0.920605055448296,0.0705841674051844,0.731268723880689,0.725147368058631,0.0061213558220584,12.0983924698588,85.6464,0.0964288309446157,5.92019999999999,0.888270031471519,0.876382701651701,0.895638121266783,0.893376273745291,0.0118873298198185,0.0022618475214922,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2114,19012,1372:1561,Colon,CL-11,SIDM00944,1290769,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.1,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.283031840745605,0.0958978655508333,0.775117307795393,12.5698046376321,118.7458,0.891818663387625,0.92911334139699,0.0334576632274648,0.219382878419108,0.169997466818267,0.0493854116008408,10.1772792966753,22.615,2.3925253409568,96.1308,0.252413077909885,0.248948017309808,0.26296865927689,0.243086648004975,0.0034650606000763,0.0198820112719151,True,1.07377915509701,0.139743052593617,-0.0949087246180258,-718.534644018198
2115,19012,1564:1561,Colon,CL-11,SIDM00944,1290769,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,0.5,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.625314568482482,0.0958978655508333,0.775117307795393,12.5698046376321,118.7458,0.891818663387625,0.92911334139699,0.109972630792732,0.484692144847379,0.211170819303051,0.273521325544329,7.05692757358231,2.6006,5.51287706404977,116.1452,0.557667202660856,0.372789480043184,0.580988108146976,0.440205168898926,0.184877722617673,0.14078293924805,True,1.07377915509701,0.139743052593617,-0.0949087246180258,-718.534644018198
2116,19012,1011:1561,Colon,CL-11,SIDM00944,1290769,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,1.0,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.291961436178851,0.0958978655508333,0.775117307795393,12.5698046376321,118.7458,0.891818663387625,0.92911334139699,0.0450599800638421,0.226304362391027,0.115544724862652,0.110759637528375,7.77916069502517,4.2903,4.79064394260691,114.4555,0.260376657773754,0.178230044807512,0.271265265527196,0.217810002295387,0.0821466129662416,0.053455263231809,True,1.07377915509701,0.139743052593617,-0.0949087246180258,-718.534644018198
2117,19012,1510:1564,Colon,CL-11,SIDM00944,1290769,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,5.0,0.976348648954123,0.0759758364181694,0.338448449220448,7.06653304402906,1.309,0.718755893246654,0.704554414708074,0.0903014109159187,0.330443686137003,0.123588665915055,0.206855020221948,3.42787394201924,0.1051,3.63865910200982,1.2039,0.701756345299185,0.436618117616796,0.687890750914891,0.44915803172298,0.265138227682389,0.238732719191911,True,1.07377915509701,0.139743052593617,-0.0949087246180258,-718.534644018198
2118,19014,2171:2048,Colon,CL-11,SIDM00944,1290769,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.1,0.848041104508268,0.0869562521455316,0.612688381104043,10.3230656054904,0.2502,0.860886817077582,0.864311656329769,0.176919741730272,0.519584931430856,0.314086130965124,0.205498800465732,7.46917565927575,0.0346,2.85388994621468,0.2156,0.73006740721108,0.528787167048402,0.732971811673268,0.617698620156428,0.201280240162678,0.11527319151684,True,1.07377915509701,0.139743052593617,-0.0949087246180258,-718.534644018198
2119,24099,1372:2171,Colon,CL-11,SIDM00944,1290769,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.1,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,10.0,0.344144696479761,0.180797062648639,0.31563725553414,6.76743747381685,2.1278,0.61034849454028,0.686231942643481,0.0763518655688347,0.108624887503502,0.0418046070684337,0.0668202804350678,3.2922094749661,0.1913,3.47522799885074,1.9365,0.210048197400444,0.0998934248419948,0.236163083615758,0.155073875821514,0.110154772558449,0.0810892077942441,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2120,24099,1011:2171,Colon,CL-11,SIDM00944,1290769,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,1.0,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,10.0,0.707265748425344,0.180797062648639,0.31563725553414,6.76743747381685,2.1278,0.61034849454028,0.686231942643481,0.0899635488392268,0.223239419766275,0.0330948530253014,0.190144566740974,0.304783794705244,0.0241,6.4626536791116,2.1037,0.431678584791313,0.168643180974788,0.48534834850712,0.18296319428461,0.263035403816525,0.30238515422251,True,0.493452263343676,0.0666688096947567,0.679037987672109,72.0570940142605
2121,24123,2171:1053,Colon,SNU-1040,SIDM00217,1659823,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.861095905584462,0.0621108012128943,0.608455963019837,10.3774823215561,25.9815,0.844262957479189,0.852840694390851,0.119143750984395,0.523938938484832,0.280737012035644,0.243201926449188,6.73070216446439,2.0743,3.64678015709169,23.9072,0.726991375921958,0.516483379417332,0.734377630055771,0.581286534305417,0.210507996504625,0.153091095750353,True,1.05879986570871,0.140484699452236,-0.0693721155591084,-884.535851004785
2122,24120,1053:1372,Colon,SNU-1040,SIDM00217,1659823,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.873905023352008,0.121151584948014,0.609033359653505,10.3850575748441,2.6118,0.781200432663985,0.853117744964791,0.139812927729338,0.532237312390148,0.417239712512762,0.114997599877386,8.71786481839961,0.8224,1.66719275644452,1.7894,0.682694982349819,0.591561967828196,0.745543882835468,0.683933740024768,0.0911330145216231,0.0616101428107004,True,1.05879986570871,0.140484699452236,-0.0693721155591084,-884.535851004785
