ANCHOR_NAME,LIBRARY_NAME,SIDM,Synergy
Palbociclib,SB505124,SIDM00681,False
Palbociclib,SB216763,SIDM00842,False
Vinorelbine,SB505124,SIDM00835,False
Navitoclax,Afatinib,SIDM00842,False
Trametinib,MK-2206,SIDM00781,False
Vinorelbine,SB505124,SIDM00812,False
Palbociclib,Crizotinib,SIDM00136,False
Taselisib,Afatinib,SIDM00826,False
Linsitinib,Navitoclax,SIDM00537,False
Linsitinib,Navitoclax,SIDM00944,False
SCH772984,SB505124,SIDM00136,False
Taselisib,Sapitinib,SIDM01197,False
SB216763,MK-2206,SIDM00680,False
SB216763,Navitoclax,SIDM00826,False
Trametinib,Linsitinib,SIDM00677,False
SB216763,SCH772984,SIDM00680,False
SB505124,Taselisib,SIDM00944,False
SCH772984,Afatinib,SIDM00776,False
Afatinib,Linsitinib,SIDM00783,False
Afatinib,Sapitinib,SIDM00534,False
BMS-754807,MK-2206,SIDM00789,False
Crizotinib,Sapitinib,SIDM01233,False
Linsitinib,Trametinib,SIDM00783,False
Navitoclax,Linsitinib,SIDM00214,False
Taselisib,SB216763,SIDM00217,False
Afatinib,SCH772984,SIDM00957,False
BMS-754807,Trametinib,SIDM00778,False
Trametinib,Taselisib,SIDM00778,False
Sapitinib,Palbociclib,SIDM00680,False
Sapitinib,SCH772984,SIDM00488,False
SCH772984,Vinorelbine,SIDM00778,False
Vinorelbine,Crizotinib,SIDM00781,False
SCH772984,Trametinib,SIDM00681,False
SB505124,Taselisib,SIDM00541,False
Vinorelbine,Trametinib,SIDM00841,False
Linsitinib,Taselisib,SIDM00193,False
Linsitinib,Sapitinib,SIDM00677,False
SCH772984,SB216763,SIDM00842,False
SCH772984,Linsitinib,SIDM00957,False
SB216763,SCH772984,SIDM00681,False
Sapitinib,Palbociclib,SIDM00842,False
SB216763,Taselisib,SIDM00832,False
SB216763,Sapitinib,SIDM00487,False
Crizotinib,Sapitinib,SIDM00488,False
Taselisib,Trametinib,SIDM00049,False
Palbociclib,Navitoclax,SIDM00842,False
Trametinib,Afatinib,SIDM00944,False
Taselisib,Sapitinib,SIDM00812,False
Trametinib,Navitoclax,SIDM00217,False
Crizotinib,Navitoclax,SIDM00781,False
Crizotinib,Navitoclax,SIDM00782,False
Sapitinib,SB216763,SIDM00527,False
Navitoclax,Crizotinib,SIDM00680,False
Sapitinib,SCH772984,SIDM00282,False
MK-2206,Sapitinib,SIDM00778,False
MK-2206,SCH772984,SIDM00680,False
Vinorelbine,Palbociclib,SIDM00789,False
Linsitinib,SB216763,SIDM01233,False
SB505124,Linsitinib,SIDM00832,False
Linsitinib,BMS-754807,SIDM00214,False
Navitoclax,Crizotinib,SIDM00826,False
Trametinib,SB216763,SIDM00216,False
SB216763,Afatinib,SIDM00527,False
Trametinib,MK-2206,SIDM00541,False
Taselisib,Linsitinib,SIDM00842,False
Linsitinib,Palbociclib,SIDM00781,False
Taselisib,SB505124,SIDM01096,False
Palbociclib,SB216763,SIDM01096,False
SB216763,Taselisib,SIDM01096,False
Vinorelbine,Crizotinib,SIDM00777,False
Linsitinib,Navitoclax,SIDM00534,False
SB216763,Sapitinib,SIDM00778,False
Afatinib,Trametinib,SIDM00487,False
SB216763,Vinorelbine,SIDM00782,False
MK-2206,Taselisib,SIDM00487,False
Vinorelbine,SB505124,SIDM00217,False
Crizotinib,Afatinib,SIDM00282,False
Crizotinib,Vinorelbine,SIDM00777,False
SB505124,Trametinib,SIDM00217,False
Linsitinib,SB216763,SIDM01090,False
Afatinib,Sapitinib,SIDM00214,False
Crizotinib,Sapitinib,SIDM00783,False
Taselisib,SB505124,SIDM00534,False
Palbociclib,Afatinib,SIDM00193,False
MK-2206,Taselisib,SIDM00282,False
Crizotinib,SCH772984,SIDM00777,False
Crizotinib,SB216763,SIDM00136,False
Palbociclib,Taselisib,SIDM00282,False
MK-2206,Sapitinib,SIDM00359,False
Crizotinib,Trametinib,SIDM00812,False
Linsitinib,Vinorelbine,SIDM00541,False
Afatinib,Sapitinib,SIDM00498,False
Navitoclax,Sapitinib,SIDM00118,False
Linsitinib,SB505124,SIDM00782,False
Crizotinib,SCH772984,SIDM00835,False
MK-2206,Afatinib,SIDM00782,False
Sapitinib,Palbociclib,SIDM00837,False
SB505124,Vinorelbine,SIDM00776,False
MK-2206,Navitoclax,SIDM00778,False
SB505124,SCH772984,SIDM00498,False
SCH772984,Afatinib,SIDM00150,False
Vinorelbine,SB505124,SIDM00677,False
Trametinib,Afatinib,SIDM00826,False
Sapitinib,Linsitinib,SIDM00781,False
Taselisib,Vinorelbine,SIDM00777,False
Palbociclib,MK-2206,SIDM01197,False
SB216763,Navitoclax,SIDM00216,False
Afatinib,Taselisib,SIDM00527,False
Sapitinib,MK-2206,SIDM00776,False
SCH772984,Vinorelbine,SIDM00537,False
Linsitinib,MK-2206,SIDM00812,False
Taselisib,Afatinib,SIDM00842,False
BMS-754807,SCH772984,SIDM00681,False
Sapitinib,Vinorelbine,SIDM00782,False
SCH772984,BMS-754807,SIDM00834,False
Afatinib,SB216763,SIDM00826,False
Taselisib,Navitoclax,SIDM00217,False
BMS-754807,Afatinib,SIDM00193,False
SCH772984,Taselisib,SIDM00789,False
Navitoclax,Linsitinib,SIDM00782,False
MK-2206,SB216763,SIDM00841,False
Crizotinib,Vinorelbine,SIDM00214,False
Afatinib,Sapitinib,SIDM00779,False
Sapitinib,Navitoclax,SIDM01090,False
MK-2206,SB216763,SIDM00534,False
Navitoclax,Crizotinib,SIDM00214,False
Vinorelbine,SB216763,SIDM00789,False
Crizotinib,MK-2206,SIDM00833,False
Navitoclax,Palbociclib,SIDM00150,False
SCH772984,Sapitinib,SIDM00957,False
SB216763,Palbociclib,SIDM00488,False
SB505124,Taselisib,SIDM00778,False
SB216763,MK-2206,SIDM00193,False
MK-2206,Sapitinib,SIDM00783,False
SB216763,Afatinib,SIDM00776,False
SB216763,Sapitinib,SIDM00944,False
Sapitinib,Linsitinib,SIDM00136,False
Navitoclax,SB216763,SIDM00681,False
Crizotinib,BMS-754807,SIDM00681,False
SB505124,Afatinib,SIDM00782,False
MK-2206,Palbociclib,SIDM00677,False
SCH772984,SB216763,SIDM00789,False
MK-2206,BMS-754807,SIDM00841,False
BMS-754807,Navitoclax,SIDM00789,False
SB216763,SCH772984,SIDM00781,False
SB216763,Afatinib,SIDM00783,False
Afatinib,SCH772984,SIDM00150,False
Trametinib,Linsitinib,SIDM00776,False
BMS-754807,Navitoclax,SIDM00779,False
Vinorelbine,SB505124,SIDM00488,False
Crizotinib,Linsitinib,SIDM00136,False
SB216763,Vinorelbine,SIDM00216,False
BMS-754807,Linsitinib,SIDM00214,False
Sapitinib,Vinorelbine,SIDM01090,False
Crizotinib,Vinorelbine,SIDM00498,False
Linsitinib,BMS-754807,SIDM00681,False
Linsitinib,Navitoclax,SIDM00150,False
SB505124,SB216763,SIDM00488,False
SB216763,Linsitinib,SIDM00789,False
Linsitinib,Taselisib,SIDM00216,False
Crizotinib,Taselisib,SIDM00783,False
SCH772984,BMS-754807,SIDM00777,False
Linsitinib,Palbociclib,SIDM00488,False
Palbociclib,MK-2206,SIDM00777,False
SB505124,Trametinib,SIDM00812,False
SB216763,Afatinib,SIDM01096,False
MK-2206,Crizotinib,SIDM00839,False
MK-2206,Navitoclax,SIDM01233,False
Trametinib,BMS-754807,SIDM00677,False
Taselisib,Crizotinib,SIDM01096,False
Trametinib,Sapitinib,SIDM00833,False
MK-2206,Crizotinib,SIDM00789,False
BMS-754807,Palbociclib,SIDM00677,False
Taselisib,MK-2206,SIDM00541,False
MK-2206,Navitoclax,SIDM00837,False
Vinorelbine,Crizotinib,SIDM00537,False
SB505124,SCH772984,SIDM00834,False
Sapitinib,Linsitinib,SIDM00498,False
MK-2206,Linsitinib,SIDM00216,False
SB505124,Linsitinib,SIDM00812,False
Navitoclax,BMS-754807,SIDM00049,False
Taselisib,Trametinib,SIDM00779,False
Trametinib,MK-2206,SIDM01197,False
Vinorelbine,Crizotinib,SIDM01233,False
Linsitinib,Trametinib,SIDM00842,False
SCH772984,Trametinib,SIDM00527,False
BMS-754807,Crizotinib,SIDM00835,False
Trametinib,Crizotinib,SIDM00832,False
SCH772984,Palbociclib,SIDM00118,False
Taselisib,Crizotinib,SIDM00837,False
SB505124,Palbociclib,SIDM00216,False
SB216763,MK-2206,SIDM00778,False
SB505124,Trametinib,SIDM00680,False
Taselisib,BMS-754807,SIDM00781,False
Navitoclax,Sapitinib,SIDM00783,False
Trametinib,Vinorelbine,SIDM00842,False
SB505124,Palbociclib,SIDM00118,False
Crizotinib,Taselisib,SIDM01096,False
Sapitinib,Linsitinib,SIDM00778,False
Sapitinib,SB216763,SIDM00781,False
Linsitinib,SB216763,SIDM00359,False
Sapitinib,BMS-754807,SIDM01096,False
Navitoclax,SB216763,SIDM00841,False
SCH772984,MK-2206,SIDM00781,False
SB505124,Crizotinib,SIDM00841,False
Navitoclax,Taselisib,SIDM00812,False
Palbociclib,Vinorelbine,SIDM00150,False
Afatinib,SCH772984,SIDM00660,False
Linsitinib,SCH772984,SIDM00789,False
SB505124,Afatinib,SIDM00541,False
Afatinib,Linsitinib,SIDM00136,False
SB505124,Trametinib,SIDM01090,False
Taselisib,MK-2206,SIDM00839,False
Palbociclib,Taselisib,SIDM00541,False
BMS-754807,Taselisib,SIDM00118,False
Taselisib,SB505124,SIDM00118,False
Crizotinib,Afatinib,SIDM00841,False
Sapitinib,Trametinib,SIDM00944,False
Trametinib,SCH772984,SIDM00488,False
SCH772984,Afatinib,SIDM00527,False
Palbociclib,Linsitinib,SIDM00826,False
BMS-754807,SCH772984,SIDM00136,False
Vinorelbine,Palbociclib,SIDM00957,False
Sapitinib,Palbociclib,SIDM00776,False
Palbociclib,Afatinib,SIDM00779,False
Crizotinib,BMS-754807,SIDM00527,False
SB505124,MK-2206,SIDM00359,False
Palbociclib,SCH772984,SIDM00216,False
Trametinib,MK-2206,SIDM00680,False
Taselisib,Navitoclax,SIDM00488,False
Navitoclax,Crizotinib,SIDM00216,False
MK-2206,Palbociclib,SIDM00136,False
Palbociclib,MK-2206,SIDM00681,False
Vinorelbine,Linsitinib,SIDM00487,False
Sapitinib,Taselisib,SIDM01233,False
Taselisib,Sapitinib,SIDM00789,False
SB216763,Taselisib,SIDM00841,False
SB216763,Crizotinib,SIDM00049,False
Vinorelbine,SCH772984,SIDM00681,False
SB216763,MK-2206,SIDM00537,False
Crizotinib,Afatinib,SIDM01233,False
Afatinib,Linsitinib,SIDM00781,False
Crizotinib,Vinorelbine,SIDM00839,False
Sapitinib,Taselisib,SIDM00487,False
Sapitinib,Linsitinib,SIDM00842,False
BMS-754807,SB505124,SIDM00779,False
Trametinib,SB216763,SIDM00217,False
Taselisib,Vinorelbine,SIDM00660,False
SCH772984,Afatinib,SIDM00282,False
Palbociclib,BMS-754807,SIDM00812,False
MK-2206,Palbociclib,SIDM00826,False
Sapitinib,Afatinib,SIDM00681,False
Navitoclax,MK-2206,SIDM00534,False
MK-2206,BMS-754807,SIDM00527,False
SB505124,MK-2206,SIDM00833,False
Taselisib,SB216763,SIDM00214,False
SCH772984,Sapitinib,SIDM00216,False
Linsitinib,Vinorelbine,SIDM00832,False
Crizotinib,Vinorelbine,SIDM00778,False
Vinorelbine,SB216763,SIDM00498,False
Sapitinib,SB216763,SIDM01197,False
Palbociclib,Navitoclax,SIDM00778,False
Afatinib,BMS-754807,SIDM00136,False
Afatinib,Vinorelbine,SIDM00193,False
SB505124,Sapitinib,SIDM00677,False
SB505124,BMS-754807,SIDM00841,False
MK-2206,Palbociclib,SIDM00789,False
Afatinib,Taselisib,SIDM00660,False
Vinorelbine,Taselisib,SIDM00944,False
Navitoclax,Palbociclib,SIDM00488,False
Crizotinib,BMS-754807,SIDM00498,False
Navitoclax,Trametinib,SIDM00781,False
Navitoclax,Taselisib,SIDM00789,False
Linsitinib,Taselisib,SIDM00677,False
Trametinib,Taselisib,SIDM00488,False
Navitoclax,Vinorelbine,SIDM00957,False
SB505124,Sapitinib,SIDM00488,False
Afatinib,SB505124,SIDM00832,False
Afatinib,Crizotinib,SIDM00837,False
MK-2206,SB216763,SIDM00835,False
Vinorelbine,Crizotinib,SIDM00214,False
Trametinib,Crizotinib,SIDM00527,False
Trametinib,SB505124,SIDM00681,False
SB505124,SB216763,SIDM00680,False
Taselisib,SB216763,SIDM00681,False
Crizotinib,MK-2206,SIDM00359,False
SCH772984,SB505124,SIDM00049,False
SB216763,SCH772984,SIDM00832,False
Trametinib,Afatinib,SIDM00837,False
Vinorelbine,Trametinib,SIDM00214,False
SCH772984,Palbociclib,SIDM01090,False
MK-2206,BMS-754807,SIDM00826,False
SB505124,Taselisib,SIDM00776,False
Linsitinib,Afatinib,SIDM00216,False
Linsitinib,SCH772984,SIDM00660,False
Palbociclib,MK-2206,SIDM01090,False
MK-2206,Vinorelbine,SIDM00832,False
Navitoclax,Crizotinib,SIDM00498,False
Palbociclib,Sapitinib,SIDM00835,False
SB505124,Palbociclib,SIDM00944,False
MK-2206,BMS-754807,SIDM01233,False
Vinorelbine,Crizotinib,SIDM01197,False
Sapitinib,SB505124,SIDM00833,False
Sapitinib,MK-2206,SIDM00789,False
Crizotinib,Taselisib,SIDM00681,False
Taselisib,MK-2206,SIDM01233,False
SB216763,Trametinib,SIDM00136,False
Taselisib,Trametinib,SIDM01233,False
Afatinib,BMS-754807,SIDM00834,False
Afatinib,Sapitinib,SIDM00812,False
SB505124,SCH772984,SIDM00776,False
Crizotinib,Palbociclib,SIDM00783,False
SB216763,Taselisib,SIDM00217,False
SCH772984,Navitoclax,SIDM00777,False
Palbociclib,Vinorelbine,SIDM00783,False
SB505124,SCH772984,SIDM01197,False
Taselisib,Linsitinib,SIDM00214,False
Trametinib,Afatinib,SIDM01197,False
SCH772984,Trametinib,SIDM01096,False
SCH772984,Trametinib,SIDM00783,False
SCH772984,BMS-754807,SIDM00841,False
Vinorelbine,SB505124,SIDM00779,False
Crizotinib,Linsitinib,SIDM00214,False
SB505124,MK-2206,SIDM00498,False
Palbociclib,Afatinib,SIDM00777,False
Afatinib,Taselisib,SIDM00944,False
Navitoclax,SB216763,SIDM00537,False
Afatinib,SCH772984,SIDM00778,False
Navitoclax,Trametinib,SIDM00136,False
Linsitinib,Crizotinib,SIDM00777,False
BMS-754807,MK-2206,SIDM00812,False
Vinorelbine,Trametinib,SIDM00957,False
SCH772984,Taselisib,SIDM00782,False
Trametinib,MK-2206,SIDM00778,False
SB505124,Sapitinib,SIDM00118,False
SB505124,SCH772984,SIDM00541,False
Palbociclib,SB505124,SIDM01197,False
Crizotinib,Navitoclax,SIDM00826,False
Palbociclib,Trametinib,SIDM00779,False
Afatinib,SB505124,SIDM00783,False
Trametinib,Navitoclax,SIDM00839,False
BMS-754807,Trametinib,SIDM00193,False
Vinorelbine,Crizotinib,SIDM00488,False
SCH772984,Crizotinib,SIDM00118,False
BMS-754807,Trametinib,SIDM00118,False
Sapitinib,SCH772984,SIDM00660,False
SB505124,BMS-754807,SIDM01233,False
Crizotinib,SCH772984,SIDM00776,False
SB216763,Crizotinib,SIDM01233,False
Palbociclib,SB505124,SIDM00782,False
Sapitinib,Taselisib,SIDM00782,False
Afatinib,Palbociclib,SIDM00680,False
Vinorelbine,Linsitinib,SIDM00812,False
Linsitinib,Trametinib,SIDM00681,False
SB216763,MK-2206,SIDM00834,False
Navitoclax,Palbociclib,SIDM00541,False
Trametinib,SCH772984,SIDM00049,False
Trametinib,Crizotinib,SIDM01096,False
Taselisib,Linsitinib,SIDM00541,False
Taselisib,Sapitinib,SIDM00842,False
SB216763,MK-2206,SIDM00826,False
Taselisib,SCH772984,SIDM01233,False
SB505124,MK-2206,SIDM00782,False
MK-2206,Navitoclax,SIDM00783,False
Palbociclib,BMS-754807,SIDM01233,False
SB505124,BMS-754807,SIDM00834,False
Trametinib,Navitoclax,SIDM00783,False
Linsitinib,Palbociclib,SIDM00782,False
SB505124,Crizotinib,SIDM00778,False
SB505124,Afatinib,SIDM00217,False
Afatinib,Trametinib,SIDM00779,False
SB216763,Afatinib,SIDM00944,False
Sapitinib,SB216763,SIDM00841,False
SCH772984,Afatinib,SIDM00136,False
Afatinib,Taselisib,SIDM00193,False
MK-2206,SB505124,SIDM00839,False
Afatinib,SB216763,SIDM00779,False
Linsitinib,Sapitinib,SIDM00541,False
MK-2206,SB505124,SIDM01096,False
Linsitinib,Palbociclib,SIDM00498,False
SB216763,Trametinib,SIDM00282,False
Palbociclib,Afatinib,SIDM00541,False
SCH772984,SB505124,SIDM01090,False
Navitoclax,Linsitinib,SIDM00136,False
SCH772984,Vinorelbine,SIDM00534,False
Trametinib,Navitoclax,SIDM00498,False
Afatinib,Linsitinib,SIDM00527,False
Linsitinib,SCH772984,SIDM01197,False
BMS-754807,Taselisib,SIDM00049,False
Vinorelbine,Trametinib,SIDM00282,False
Taselisib,Sapitinib,SIDM00681,False
SCH772984,Navitoclax,SIDM00842,False
MK-2206,Linsitinib,SIDM00841,False
BMS-754807,MK-2206,SIDM00193,False
Sapitinib,Linsitinib,SIDM00833,False
Taselisib,MK-2206,SIDM00136,False
SB505124,Linsitinib,SIDM00541,False
SB505124,SCH772984,SIDM00527,False
Linsitinib,SCH772984,SIDM00777,False
Vinorelbine,SCH772984,SIDM00841,False
Sapitinib,BMS-754807,SIDM00537,False
BMS-754807,MK-2206,SIDM01096,False
SCH772984,Sapitinib,SIDM00842,False
SB505124,Vinorelbine,SIDM00118,False
BMS-754807,Trametinib,SIDM00776,False
SB216763,Trametinib,SIDM00826,False
Navitoclax,Taselisib,SIDM01197,False
Sapitinib,Trametinib,SIDM00957,False
BMS-754807,SB216763,SIDM00498,False
Linsitinib,Taselisib,SIDM00834,False
Palbociclib,Taselisib,SIDM01090,False
MK-2206,Vinorelbine,SIDM00136,False
Afatinib,Crizotinib,SIDM00944,False
Trametinib,SB505124,SIDM00779,False
Taselisib,Navitoclax,SIDM00541,False
Taselisib,SB216763,SIDM00216,False
Afatinib,SB505124,SIDM00214,False
Palbociclib,Crizotinib,SIDM00282,False
SB505124,MK-2206,SIDM00660,False
BMS-754807,Palbociclib,SIDM00841,False
MK-2206,Taselisib,SIDM00812,False
Vinorelbine,BMS-754807,SIDM00781,False
Crizotinib,Taselisib,SIDM00777,False
SB216763,Palbociclib,SIDM00541,False
SB216763,Sapitinib,SIDM00833,False
Palbociclib,Trametinib,SIDM00118,False
BMS-754807,Navitoclax,SIDM00944,False
Crizotinib,SCH772984,SIDM00957,False
Crizotinib,Linsitinib,SIDM00779,False
Navitoclax,SCH772984,SIDM00842,False
BMS-754807,MK-2206,SIDM00841,False
Vinorelbine,Afatinib,SIDM00541,False
Palbociclib,MK-2206,SIDM00833,False
Palbociclib,Crizotinib,SIDM00488,False
Afatinib,Taselisib,SIDM00826,False
Trametinib,SB505124,SIDM00527,False
Taselisib,SB505124,SIDM00136,False
Crizotinib,Trametinib,SIDM00527,False
Palbociclib,Taselisib,SIDM00359,False
SB505124,SCH772984,SIDM00779,False
Navitoclax,Trametinib,SIDM00783,False
SCH772984,Afatinib,SIDM00660,False
SCH772984,Sapitinib,SIDM00498,False
Vinorelbine,SB505124,SIDM00841,False
SCH772984,BMS-754807,SIDM00677,False
Palbociclib,SCH772984,SIDM00136,False
Sapitinib,Crizotinib,SIDM00826,False
Palbociclib,Sapitinib,SIDM01197,False
Taselisib,Vinorelbine,SIDM00677,False
Taselisib,Linsitinib,SIDM00217,False
Trametinib,Linsitinib,SIDM01090,False
SB216763,Palbociclib,SIDM00841,False
Sapitinib,MK-2206,SIDM00217,False
Trametinib,Afatinib,SIDM00839,False
Afatinib,Crizotinib,SIDM00789,False
Afatinib,Crizotinib,SIDM00150,False
Sapitinib,SB216763,SIDM00487,False
Palbociclib,Taselisib,SIDM00837,False
Navitoclax,SB505124,SIDM00782,False
Trametinib,SB505124,SIDM00193,False
SB505124,MK-2206,SIDM00537,False
Navitoclax,Afatinib,SIDM00839,False
Trametinib,Afatinib,SIDM00541,False
Afatinib,SB216763,SIDM00049,False
SCH772984,Linsitinib,SIDM00680,False
BMS-754807,Taselisib,SIDM00841,False
Afatinib,Crizotinib,SIDM00781,False
SB505124,Sapitinib,SIDM00812,False
SB505124,Crizotinib,SIDM00781,False
SCH772984,Crizotinib,SIDM01096,False
Vinorelbine,Afatinib,SIDM00789,False
Taselisib,Linsitinib,SIDM00498,False
Vinorelbine,Afatinib,SIDM01197,False
SB505124,Linsitinib,SIDM00789,False
Palbociclib,Trametinib,SIDM00826,False
Linsitinib,Vinorelbine,SIDM00957,False
MK-2206,Sapitinib,SIDM00826,False
SB505124,Crizotinib,SIDM00783,False
Vinorelbine,Trametinib,SIDM00216,False
Sapitinib,SB505124,SIDM00680,False
SCH772984,Trametinib,SIDM00834,False
Crizotinib,Sapitinib,SIDM00487,False
MK-2206,Afatinib,SIDM00193,False
Vinorelbine,SB505124,SIDM00957,False
Taselisib,Afatinib,SIDM00214,False
Sapitinib,Afatinib,SIDM01090,False
Trametinib,Navitoclax,SIDM00282,False
Crizotinib,Linsitinib,SIDM00527,False
Sapitinib,Crizotinib,SIDM00216,False
Crizotinib,SB216763,SIDM00541,False
Afatinib,Taselisib,SIDM00812,False
Linsitinib,SB505124,SIDM00527,False
Afatinib,Navitoclax,SIDM00781,False
SB216763,Crizotinib,SIDM00782,False
Navitoclax,Linsitinib,SIDM00957,False
Crizotinib,Afatinib,SIDM00527,False
Linsitinib,Palbociclib,SIDM01090,False
Sapitinib,Crizotinib,SIDM00779,False
Afatinib,Crizotinib,SIDM00783,False
Afatinib,BMS-754807,SIDM00498,False
Crizotinib,BMS-754807,SIDM00789,False
Palbociclib,Trametinib,SIDM00833,False
BMS-754807,Trametinib,SIDM00680,False
SB505124,SCH772984,SIDM00214,False
Trametinib,Palbociclib,SIDM00537,False
Trametinib,Afatinib,SIDM00957,False
SB216763,MK-2206,SIDM00789,False
Afatinib,Vinorelbine,SIDM00783,False
Trametinib,MK-2206,SIDM00527,False
SB216763,Crizotinib,SIDM00812,False
BMS-754807,Palbociclib,SIDM00488,False
Crizotinib,BMS-754807,SIDM00359,False
Trametinib,SCH772984,SIDM01233,False
MK-2206,Taselisib,SIDM00680,False
SB216763,Afatinib,SIDM00359,False
SB505124,SCH772984,SIDM00660,False
Linsitinib,Afatinib,SIDM00839,False
Navitoclax,BMS-754807,SIDM00681,False
Sapitinib,SCH772984,SIDM00680,False
Vinorelbine,MK-2206,SIDM00835,False
Palbociclib,Crizotinib,SIDM00150,False
SCH772984,Vinorelbine,SIDM00136,False
SCH772984,BMS-754807,SIDM00534,False
Sapitinib,Crizotinib,SIDM00660,False
Linsitinib,Taselisib,SIDM00781,False
SB505124,SB216763,SIDM00779,False
MK-2206,Navitoclax,SIDM00834,False
Linsitinib,Vinorelbine,SIDM00783,False
Palbociclib,Sapitinib,SIDM00216,False
Linsitinib,Trametinib,SIDM00677,False
SCH772984,Linsitinib,SIDM00835,False
SCH772984,Afatinib,SIDM00842,False
Afatinib,Sapitinib,SIDM00783,False
MK-2206,Linsitinib,SIDM00677,False
Taselisib,Crizotinib,SIDM00527,False
Trametinib,Vinorelbine,SIDM00534,False
Vinorelbine,Palbociclib,SIDM00839,False
SB505124,Palbociclib,SIDM00527,False
Navitoclax,SCH772984,SIDM00541,False
Palbociclib,BMS-754807,SIDM00839,False
Trametinib,Crizotinib,SIDM00837,False
SCH772984,Vinorelbine,SIDM00677,False
Trametinib,Afatinib,SIDM00842,False
Afatinib,MK-2206,SIDM00498,False
Trametinib,Afatinib,SIDM00282,False
Vinorelbine,Afatinib,SIDM00216,False
Navitoclax,Sapitinib,SIDM00842,False
Sapitinib,Vinorelbine,SIDM01197,False
Trametinib,SCH772984,SIDM01197,False
Navitoclax,MK-2206,SIDM01090,False
Taselisib,Linsitinib,SIDM00488,False
SB505124,Vinorelbine,SIDM00833,False
SB216763,BMS-754807,SIDM00835,False
MK-2206,Palbociclib,SIDM00150,False
SB505124,Crizotinib,SIDM00833,False
Trametinib,Linsitinib,SIDM00777,False
Navitoclax,Taselisib,SIDM00193,False
SB505124,Taselisib,SIDM00216,False
Vinorelbine,Afatinib,SIDM00150,False
Crizotinib,SB216763,SIDM00833,False
Palbociclib,Linsitinib,SIDM00782,False
SB216763,Crizotinib,SIDM00359,False
Sapitinib,SB505124,SIDM00783,False
Navitoclax,SB505124,SIDM00488,False
Sapitinib,Palbociclib,SIDM00527,False
Afatinib,Crizotinib,SIDM00136,False
Navitoclax,Trametinib,SIDM00282,False
Vinorelbine,Palbociclib,SIDM00776,False
SB216763,Navitoclax,SIDM00681,False
MK-2206,Crizotinib,SIDM00776,False
Taselisib,Navitoclax,SIDM00487,False
BMS-754807,SB216763,SIDM01233,False
SB505124,Crizotinib,SIDM00834,False
Navitoclax,Afatinib,SIDM00832,False
BMS-754807,Afatinib,SIDM00498,False
Afatinib,Crizotinib,SIDM00779,False
Palbociclib,SB505124,SIDM00841,False
BMS-754807,SCH772984,SIDM01197,False
Crizotinib,SCH772984,SIDM00832,False
SB216763,Vinorelbine,SIDM00681,False
Linsitinib,BMS-754807,SIDM00839,False
MK-2206,Sapitinib,SIDM00777,False
SCH772984,Sapitinib,SIDM00826,False
Crizotinib,Taselisib,SIDM00835,False
MK-2206,SCH772984,SIDM00777,False
Trametinib,SCH772984,SIDM01096,False
Navitoclax,Palbociclib,SIDM00527,False
BMS-754807,Trametinib,SIDM00826,False
SB216763,Taselisib,SIDM00781,False
Trametinib,BMS-754807,SIDM00789,False
Navitoclax,SB216763,SIDM00834,False
Taselisib,Palbociclib,SIDM00217,False
Taselisib,Crizotinib,SIDM00680,False
